top-1 output,BFA iteration
6,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
0,22
2,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
2,22
2,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
2,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
7,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
2,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
6,22
6,22
5,22
5,22
4,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
2,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
2,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
2,22
2,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
4,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
7,22
5,22
2,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
2,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
2,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
2,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
7,22
5,22
5,22
4,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
2,22
6,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
2,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
2,22
5,22
4,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
2,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
6,22
5,22
5,22
5,22
5,22
5,22
2,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
7,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
7,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
6,22
6,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
5,22
