top-1 output,BFA iteration
3,25
3,25
3,25
5,25
5,25
3,25
3,25
3,25
3,25
3,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
3,25
5,25
5,25
3,25
5,25
3,25
5,25
3,25
5,25
5,25
5,25
3,25
5,25
3,25
5,25
5,25
3,25
5,25
5,25
5,25
6,25
5,25
5,25
5,25
3,25
3,25
5,25
5,25
3,25
5,25
5,25
3,25
5,25
5,25
5,25
5,25
5,25
3,25
5,25
6,25
3,25
5,25
3,25
5,25
5,25
5,25
5,25
3,25
3,25
3,25
5,25
3,25
5,25
6,25
5,25
5,25
3,25
6,25
5,25
5,25
3,25
5,25
3,25
3,25
6,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
3,25
5,25
5,25
3,25
5,25
5,25
5,25
5,25
6,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
3,25
5,25
3,25
2,25
5,25
5,25
5,25
3,25
5,25
3,25
5,25
3,25
3,25
5,25
5,25
5,25
5,25
3,25
5,25
2,25
5,25
5,25
5,25
5,25
5,25
6,25
5,25
3,25
3,25
5,25
3,25
5,25
5,25
5,25
5,25
5,25
3,25
5,25
5,25
5,25
3,25
6,25
3,25
3,25
3,25
5,25
5,25
5,25
3,25
8,25
5,25
3,25
5,25
3,25
6,25
5,25
5,25
5,25
3,25
5,25
5,25
5,25
6,25
5,25
3,25
5,25
5,25
3,25
5,25
5,25
5,25
5,25
3,25
5,25
3,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
3,25
5,25
3,25
3,25
5,25
5,25
3,25
5,25
5,25
5,25
5,25
6,25
3,25
3,25
5,25
6,25
3,25
6,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
3,25
5,25
3,25
3,25
5,25
6,25
3,25
3,25
3,25
6,25
5,25
5,25
5,25
5,25
3,25
3,25
5,25
5,25
6,25
5,25
5,25
3,25
3,25
5,25
5,25
5,25
3,25
5,25
3,25
5,25
5,25
3,25
5,25
3,25
5,25
5,25
5,25
5,25
3,25
6,25
5,25
5,25
5,25
5,25
3,25
3,25
3,25
3,25
5,25
5,25
5,25
5,25
6,25
5,25
5,25
5,25
3,25
5,25
5,25
3,25
6,25
3,25
3,25
5,25
3,25
3,25
5,25
5,25
3,25
5,25
3,25
3,25
5,25
3,25
5,25
3,25
5,25
3,25
5,25
5,25
5,25
5,25
5,25
8,25
3,25
3,25
3,25
5,25
5,25
5,25
5,25
3,25
3,25
3,25
5,25
6,25
3,25
3,25
5,25
3,25
5,25
6,25
3,25
5,25
5,25
5,25
3,25
5,25
5,25
3,25
5,25
5,25
5,25
3,25
5,25
5,25
6,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
3,25
3,25
3,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
3,25
5,25
3,25
5,25
3,25
5,25
5,25
3,25
3,25
3,25
3,25
5,25
3,25
6,25
3,25
5,25
3,25
5,25
5,25
5,25
5,25
5,25
5,25
3,25
5,25
5,25
3,25
5,25
3,25
5,25
5,25
5,25
3,25
5,25
5,25
5,25
5,25
3,25
5,25
3,25
3,25
3,25
3,25
5,25
5,25
3,25
5,25
5,25
5,25
3,25
