top-1 output,BFA iteration
5,26
5,26
5,26
3,26
3,26
5,26
5,26
5,26
5,26
5,26
5,26
3,26
5,26
5,26
5,26
3,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
6,26
3,26
5,26
5,26
3,26
5,26
3,26
6,26
3,26
5,26
5,26
3,26
3,26
3,26
5,26
5,26
5,26
5,26
3,26
5,26
5,26
5,26
5,26
5,26
5,26
3,26
3,26
5,26
5,26
3,26
6,26
5,26
6,26
5,26
5,26
5,26
5,26
5,26
6,26
3,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
3,26
5,26
5,26
5,26
5,26
5,26
5,26
3,26
5,26
5,26
5,26
3,26
3,26
3,26
6,26
5,26
5,26
5,26
5,26
6,26
6,26
5,26
5,26
3,26
5,26
5,26
3,26
3,26
3,26
5,26
5,26
5,26
5,26
5,26
3,26
5,26
3,26
3,26
5,26
3,26
5,26
5,26
5,26
3,26
5,26
5,26
5,26
3,26
5,26
5,26
5,26
5,26
5,26
6,26
5,26
3,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
3,26
3,26
6,26
5,26
3,26
5,26
3,26
5,26
5,26
5,26
3,26
5,26
5,26
3,26
3,26
3,26
5,26
5,26
5,26
3,26
5,26
5,26
5,26
3,26
3,26
5,26
5,26
5,26
5,26
5,26
6,26
3,26
5,26
3,26
5,26
5,26
5,26
3,26
5,26
5,26
3,26
6,26
5,26
5,26
6,26
5,26
5,26
3,26
3,26
3,26
5,26
5,26
5,26
5,26
3,26
3,26
5,26
5,26
5,26
3,26
5,26
5,26
3,26
5,26
3,26
5,26
5,26
3,26
6,26
3,26
5,26
5,26
5,26
3,26
5,26
5,26
6,26
5,26
5,26
5,26
5,26
5,26
5,26
3,26
5,26
3,26
5,26
5,26
5,26
3,26
5,26
5,26
5,26
3,26
5,26
3,26
5,26
3,26
5,26
3,26
5,26
3,26
5,26
5,26
5,26
5,26
3,26
3,26
3,26
5,26
3,26
1,26
5,26
3,26
5,26
5,26
5,26
5,26
5,26
6,26
5,26
3,26
5,26
3,26
5,26
5,26
3,26
5,26
5,26
5,26
5,26
5,26
3,26
5,26
5,26
3,26
0,26
5,26
3,26
5,26
5,26
3,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
6,26
5,26
3,26
5,26
5,26
3,26
5,26
6,26
5,26
3,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
3,26
3,26
5,26
5,26
5,26
3,26
5,26
5,26
5,26
6,26
5,26
5,26
3,26
5,26
3,26
5,26
3,26
3,26
3,26
5,26
3,26
5,26
6,26
5,26
5,26
5,26
5,26
5,26
3,26
3,26
6,26
5,26
5,26
5,26
3,26
5,26
5,26
5,26
5,26
5,26
3,26
5,26
6,26
5,26
5,26
5,26
5,26
5,26
3,26
5,26
5,26
5,26
5,26
5,26
5,26
6,26
5,26
5,26
5,26
5,26
5,26
3,26
5,26
5,26
5,26
5,26
5,26
5,26
3,26
3,26
6,26
3,26
5,26
5,26
5,26
3,26
5,26
5,26
5,26
5,26
5,26
3,26
5,26
5,26
3,26
5,26
5,26
3,26
5,26
5,26
6,26
3,26
5,26
5,26
3,26
6,26
5,26
5,26
3,26
5,26
5,26
5,26
3,26
5,26
5,26
3,26
3,26
6,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
8,26
3,26
5,26
5,26
3,26
5,26
5,26
5,26
5,26
5,26
3,26
5,26
3,26
5,26
3,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
3,26
3,26
3,26
3,26
3,26
3,26
5,26
5,26
6,26
3,26
3,26
3,26
5,26
5,26
5,26
5,26
3,26
5,26
5,26
3,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
3,26
5,26
3,26
5,26
5,26
5,26
3,26
5,26
3,26
5,26
3,26
5,26
5,26
3,26
5,26
5,26
5,26
3,26
3,26
3,26
5,26
5,26
5,26
5,26
5,26
5,26
3,26
5,26
5,26
5,26
5,26
3,26
5,26
3,26
6,26
3,26
5,26
3,26
5,26
3,26
5,26
5,26
3,26
5,26
3,26
3,26
5,26
5,26
5,26
5,26
3,26
3,26
5,26
5,26
5,26
5,26
3,26
3,26
3,26
5,26
3,26
3,26
3,26
3,26
3,26
5,26
5,26
5,26
5,26
3,26
5,26
3,26
3,26
3,26
3,26
5,26
3,26
3,26
3,26
5,26
5,26
3,26
5,26
5,26
3,26
5,26
5,26
3,26
3,26
5,26
5,26
3,26
5,26
3,26
5,26
5,26
5,26
3,26
3,26
3,26
3,26
3,26
5,26
5,26
5,26
3,26
5,26
3,26
5,26
3,26
3,26
3,26
