top-1 output,BFA iteration
3,30
5,30
5,30
5,30
3,30
3,30
3,30
5,30
3,30
3,30
5,30
5,30
3,30
6,30
5,30
3,30
5,30
5,30
5,30
3,30
3,30
5,30
3,30
5,30
5,30
3,30
3,30
3,30
3,30
5,30
5,30
5,30
3,30
3,30
3,30
6,30
3,30
3,30
5,30
5,30
3,30
5,30
5,30
3,30
3,30
3,30
3,30
3,30
5,30
3,30
5,30
6,30
5,30
5,30
5,30
5,30
3,30
5,30
5,30
5,30
3,30
5,30
5,30
3,30
5,30
5,30
3,30
3,30
5,30
5,30
5,30
5,30
5,30
3,30
5,30
5,30
5,30
5,30
3,30
5,30
5,30
5,30
5,30
3,30
3,30
5,30
5,30
3,30
3,30
3,30
3,30
3,30
5,30
3,30
5,30
3,30
3,30
5,30
3,30
5,30
5,30
6,30
3,30
5,30
5,30
3,30
3,30
3,30
5,30
3,30
3,30
6,30
5,30
5,30
5,30
3,30
5,30
6,30
6,30
5,30
5,30
5,30
3,30
3,30
3,30
3,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
3,30
5,30
5,30
5,30
3,30
5,30
5,30
3,30
5,30
3,30
5,30
3,30
5,30
5,30
5,30
5,30
5,30
6,30
3,30
5,30
3,30
5,30
5,30
5,30
5,30
3,30
3,30
3,30
3,30
3,30
3,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
3,30
5,30
5,30
3,30
5,30
5,30
5,30
3,30
5,30
3,30
5,30
5,30
5,30
5,30
5,30
5,30
3,30
3,30
5,30
3,30
5,30
6,30
5,30
5,30
5,30
5,30
5,30
6,30
3,30
3,30
3,30
3,30
5,30
5,30
5,30
3,30
3,30
5,30
5,30
5,30
3,30
6,30
5,30
5,30
3,30
3,30
3,30
5,30
5,30
3,30
5,30
5,30
3,30
5,30
5,30
6,30
5,30
3,30
5,30
5,30
5,30
5,30
5,30
5,30
3,30
5,30
5,30
3,30
5,30
5,30
5,30
3,30
3,30
5,30
3,30
5,30
5,30
3,30
5,30
5,30
6,30
3,30
3,30
5,30
5,30
3,30
5,30
5,30
5,30
5,30
3,30
5,30
5,30
3,30
5,30
3,30
3,30
5,30
6,30
5,30
3,30
3,30
5,30
5,30
3,30
5,30
3,30
5,30
3,30
3,30
5,30
5,30
3,30
3,30
3,30
3,30
5,30
3,30
5,30
3,30
5,30
5,30
3,30
5,30
5,30
3,30
3,30
3,30
5,30
3,30
3,30
5,30
5,30
3,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
3,30
5,30
5,30
5,30
5,30
3,30
5,30
5,30
5,30
5,30
3,30
5,30
3,30
3,30
6,30
3,30
3,30
5,30
5,30
5,30
5,30
3,30
6,30
5,30
3,30
5,30
6,30
5,30
3,30
3,30
5,30
5,30
3,30
3,30
3,30
5,30
3,30
5,30
5,30
5,30
5,30
3,30
3,30
5,30
3,30
5,30
5,30
3,30
3,30
5,30
5,30
3,30
5,30
5,30
5,30
6,30
5,30
3,30
3,30
6,30
6,30
5,30
5,30
3,30
5,30
3,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
5,30
3,30
5,30
3,30
3,30
3,30
5,30
3,30
5,30
5,30
5,30
3,30
5,30
5,30
3,30
5,30
3,30
3,30
5,30
3,30
3,30
5,30
3,30
5,30
5,30
5,30
6,30
3,30
3,30
3,30
3,30
3,30
3,30
5,30
5,30
5,30
3,30
5,30
3,30
5,30
5,30
3,30
3,30
3,30
5,30
3,30
5,30
5,30
5,30
3,30
5,30
5,30
5,30
6,30
5,30
5,30
3,30
5,30
6,30
5,30
6,30
5,30
5,30
6,30
5,30
5,30
3,30
