top-1 output,BFA iteration
5,14
5,14
8,14
8,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
0,14
5,14
5,14
5,14
5,14
3,14
5,14
3,14
3,14
5,14
1,14
3,14
5,14
3,14
5,14
5,14
5,14
5,14
3,14
6,14
3,14
5,14
5,14
5,14
5,14
5,14
3,14
3,14
5,14
5,14
3,14
5,14
6,14
5,14
5,14
3,14
6,14
5,14
5,14
5,14
5,14
3,14
3,14
3,14
5,14
5,14
3,14
5,14
3,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
5,14
3,14
5,14
3,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
6,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
3,14
3,14
5,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
3,14
6,14
5,14
5,14
5,14
1,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
6,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
3,14
6,14
5,14
3,14
3,14
5,14
5,14
3,14
5,14
3,14
5,14
2,14
5,14
5,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
5,14
3,14
5,14
3,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
3,14
3,14
3,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
1,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
8,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
6,14
3,14
5,14
5,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
3,14
3,14
5,14
5,14
3,14
5,14
3,14
5,14
0,14
5,14
8,14
3,14
5,14
5,14
3,14
3,14
3,14
5,14
5,14
5,14
5,14
3,14
3,14
5,14
3,14
5,14
5,14
3,14
3,14
3,14
5,14
5,14
3,14
5,14
5,14
5,14
3,14
6,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
6,14
5,14
5,14
5,14
5,14
3,14
3,14
3,14
5,14
5,14
3,14
5,14
5,14
1,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
6,14
5,14
3,14
5,14
5,14
2,14
3,14
3,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
5,14
3,14
3,14
5,14
5,14
2,14
5,14
5,14
6,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
3,14
5,14
3,14
3,14
3,14
5,14
5,14
6,14
6,14
5,14
3,14
3,14
5,14
3,14
5,14
3,14
1,14
5,14
5,14
5,14
3,14
5,14
3,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
6,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
3,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
3,14
5,14
3,14
3,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
3,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
3,14
5,14
2,14
5,14
5,14
3,14
5,14
3,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
3,14
5,14
5,14
3,14
5,14
6,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
6,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
8,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
3,14
0,14
5,14
3,14
5,14
5,14
3,14
5,14
3,14
5,14
5,14
5,14
5,14
3,14
5,14
3,14
3,14
5,14
5,14
5,14
3,14
5,14
5,14
3,14
3,14
5,14
5,14
5,14
5,14
5,14
1,14
5,14
3,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
6,14
3,14
5,14
5,14
3,14
3,14
5,14
5,14
5,14
6,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
3,14
5,14
5,14
5,14
3,14
3,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
6,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
6,14
5,14
5,14
3,14
5,14
5,14
5,14
3,14
5,14
3,14
3,14
5,14
5,14
5,14
3,14
5,14
6,14
5,14
5,14
3,14
5,14
5,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
3,14
3,14
5,14
5,14
3,14
9,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
3,14
5,14
5,14
5,14
6,14
5,14
5,14
5,14
8,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
6,14
3,14
5,14
5,14
3,14
5,14
3,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
3,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
6,14
5,14
5,14
3,14
5,14
3,14
3,14
2,14
5,14
5,14
5,14
5,14
5,14
3,14
3,14
3,14
5,14
5,14
3,14
5,14
5,14
5,14
3,14
5,14
3,14
3,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
6,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
6,14
5,14
6,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
3,14
5,14
5,14
3,14
3,14
5,14
5,14
5,14
5,14
6,14
3,14
5,14
5,14
5,14
6,14
2,14
5,14
3,14
8,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
3,14
3,14
5,14
2,14
3,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
6,14
5,14
3,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
3,14
3,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
6,14
5,14
5,14
3,14
5,14
3,14
5,14
5,14
5,14
3,14
5,14
3,14
5,14
5,14
3,14
0,14
5,14
3,14
6,14
3,14
5,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
3,14
5,14
3,14
3,14
5,14
5,14
3,14
5,14
3,14
5,14
5,14
3,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
5,14
3,14
5,14
