top-1 output,BFA iteration
6,11
6,11
2,11
6,11
5,11
6,11
5,11
3,11
8,11
3,11
5,11
6,11
5,11
5,11
5,11
3,11
5,11
5,11
6,11
6,11
3,11
5,11
5,11
2,11
5,11
3,11
5,11
5,11
5,11
8,11
3,11
3,11
6,11
5,11
3,11
5,11
6,11
3,11
5,11
3,11
3,11
5,11
5,11
3,11
5,11
3,11
3,11
6,11
5,11
3,11
3,11
3,11
5,11
5,11
5,11
6,11
5,11
5,11
5,11
3,11
6,11
5,11
5,11
5,11
5,11
5,11
5,11
6,11
3,11
1,11
6,11
8,11
5,11
3,11
3,11
5,11
3,11
3,11
3,11
5,11
5,11
6,11
5,11
3,11
6,11
5,11
2,11
5,11
8,11
5,11
5,11
3,11
6,11
5,11
6,11
3,11
3,11
5,11
5,11
5,11
5,11
3,11
5,11
3,11
5,11
5,11
5,11
5,11
5,11
5,11
5,11
3,11
3,11
5,11
5,11
5,11
6,11
3,11
5,11
3,11
5,11
5,11
5,11
5,11
3,11
5,11
5,11
6,11
5,11
5,11
3,11
3,11
3,11
3,11
5,11
3,11
6,11
6,11
6,11
5,11
3,11
6,11
5,11
6,11
6,11
5,11
6,11
5,11
5,11
5,11
5,11
3,11
6,11
5,11
3,11
3,11
5,11
5,11
5,11
1,11
5,11
5,11
5,11
5,11
5,11
3,11
5,11
5,11
3,11
3,11
0,11
6,11
5,11
5,11
3,11
5,11
5,11
3,11
1,11
3,11
5,11
5,11
5,11
6,11
5,11
5,11
5,11
3,11
5,11
3,11
3,11
5,11
5,11
5,11
6,11
5,11
0,11
6,11
3,11
5,11
5,11
5,11
3,11
3,11
1,11
5,11
3,11
3,11
5,11
1,11
3,11
3,11
9,11
5,11
3,11
5,11
3,11
5,11
6,11
5,11
3,11
5,11
5,11
5,11
5,11
6,11
5,11
3,11
6,11
5,11
6,11
5,11
6,11
3,11
5,11
3,11
5,11
5,11
5,11
8,11
3,11
3,11
3,11
3,11
5,11
3,11
6,11
3,11
6,11
3,11
5,11
5,11
5,11
6,11
5,11
5,11
5,11
3,11
5,11
3,11
3,11
5,11
6,11
3,11
5,11
3,11
5,11
5,11
5,11
5,11
3,11
3,11
3,11
5,11
3,11
5,11
5,11
0,11
6,11
5,11
5,11
3,11
5,11
5,11
5,11
5,11
3,11
5,11
5,11
3,11
3,11
8,11
5,11
5,11
5,11
6,11
5,11
3,11
5,11
3,11
5,11
3,11
5,11
5,11
3,11
5,11
3,11
5,11
3,11
3,11
3,11
2,11
3,11
5,11
3,11
6,11
0,11
3,11
6,11
6,11
3,11
5,11
6,11
5,11
6,11
5,11
6,11
6,11
5,11
6,11
3,11
6,11
3,11
8,11
5,11
5,11
5,11
5,11
6,11
5,11
5,11
3,11
5,11
3,11
5,11
3,11
5,11
6,11
3,11
5,11
3,11
3,11
5,11
5,11
3,11
5,11
6,11
3,11
3,11
6,11
3,11
5,11
6,11
5,11
6,11
3,11
6,11
5,11
5,11
6,11
5,11
5,11
3,11
5,11
5,11
3,11
3,11
2,11
3,11
5,11
5,11
5,11
5,11
5,11
3,11
5,11
3,11
5,11
2,11
3,11
1,11
6,11
3,11
5,11
3,11
3,11
3,11
5,11
5,11
2,11
5,11
6,11
5,11
5,11
5,11
5,11
5,11
5,11
5,11
5,11
5,11
6,11
3,11
5,11
5,11
1,11
5,11
5,11
5,11
3,11
6,11
5,11
5,11
5,11
3,11
3,11
3,11
5,11
5,11
6,11
5,11
5,11
5,11
3,11
5,11
5,11
3,11
5,11
3,11
3,11
6,11
3,11
3,11
5,11
3,11
3,11
5,11
5,11
5,11
3,11
3,11
5,11
6,11
5,11
3,11
3,11
5,11
5,11
6,11
3,11
5,11
3,11
5,11
5,11
5,11
6,11
5,11
6,11
3,11
5,11
3,11
3,11
5,11
3,11
3,11
3,11
5,11
3,11
5,11
5,11
5,11
3,11
5,11
3,11
3,11
3,11
6,11
5,11
6,11
8,11
5,11
5,11
5,11
0,11
3,11
5,11
5,11
3,11
5,11
5,11
5,11
3,11
5,11
5,11
5,11
5,11
5,11
5,11
5,11
5,11
5,11
8,11
5,11
5,11
5,11
3,11
5,11
3,11
5,11
5,11
6,11
5,11
3,11
5,11
5,11
5,11
6,11
3,11
5,11
