top-1 output,BFA iteration
5,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
3,27
5,27
5,27
5,27
5,27
3,27
3,27
3,27
5,27
5,27
5,27
5,27
3,27
5,27
5,27
3,27
3,27
3,27
5,27
6,27
5,27
5,27
3,27
5,27
3,27
3,27
5,27
5,27
5,27
6,27
3,27
5,27
5,27
5,27
5,27
5,27
5,27
6,27
5,27
6,27
5,27
3,27
3,27
5,27
5,27
5,27
3,27
5,27
3,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
6,27
5,27
5,27
5,27
5,27
6,27
5,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
5,27
3,27
3,27
6,27
5,27
3,27
5,27
5,27
5,27
3,27
5,27
5,27
5,27
5,27
3,27
5,27
3,27
5,27
3,27
3,27
5,27
3,27
5,27
5,27
5,27
3,27
5,27
5,27
5,27
3,27
5,27
5,27
3,27
5,27
5,27
3,27
5,27
5,27
3,27
3,27
5,27
5,27
5,27
5,27
3,27
3,27
3,27
6,27
3,27
3,27
5,27
5,27
3,27
5,27
3,27
5,27
5,27
3,27
5,27
3,27
5,27
3,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
5,27
6,27
5,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
5,27
5,27
5,27
5,27
5,27
3,27
3,27
3,27
5,27
3,27
3,27
3,27
5,27
3,27
3,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
3,27
3,27
3,27
5,27
3,27
5,27
5,27
3,27
3,27
5,27
5,27
6,27
5,27
3,27
5,27
5,27
5,27
3,27
3,27
5,27
5,27
5,27
5,27
5,27
6,27
3,27
5,27
5,27
3,27
5,27
5,27
3,27
3,27
5,27
3,27
5,27
5,27
3,27
5,27
3,27
5,27
3,27
3,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
3,27
3,27
5,27
5,27
6,27
3,27
5,27
3,27
3,27
5,27
3,27
3,27
3,27
5,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
5,27
6,27
5,27
5,27
3,27
5,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
5,27
3,27
5,27
3,27
3,27
5,27
5,27
3,27
3,27
6,27
5,27
5,27
5,27
3,27
5,27
5,27
3,27
5,27
5,27
6,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
5,27
3,27
5,27
5,27
3,27
3,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
5,27
5,27
5,27
3,27
5,27
3,27
5,27
5,27
5,27
3,27
6,27
3,27
5,27
3,27
5,27
3,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
3,27
5,27
5,27
5,27
3,27
5,27
5,27
3,27
3,27
5,27
3,27
5,27
5,27
5,27
3,27
5,27
5,27
5,27
5,27
3,27
5,27
3,27
3,27
5,27
5,27
3,27
6,27
5,27
5,27
3,27
3,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
3,27
3,27
5,27
5,27
3,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
3,27
5,27
6,27
5,27
5,27
3,27
5,27
5,27
5,27
3,27
5,27
3,27
6,27
5,27
3,27
5,27
3,27
5,27
6,27
6,27
3,27
3,27
5,27
3,27
5,27
3,27
5,27
3,27
5,27
5,27
3,27
5,27
3,27
3,27
3,27
3,27
6,27
5,27
3,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
3,27
3,27
5,27
6,27
5,27
5,27
5,27
3,27
3,27
5,27
5,27
5,27
3,27
3,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
5,27
3,27
3,27
5,27
6,27
5,27
3,27
3,27
6,27
3,27
5,27
5,27
5,27
5,27
3,27
5,27
3,27
5,27
3,27
3,27
5,27
3,27
6,27
5,27
5,27
3,27
5,27
3,27
3,27
3,27
5,27
5,27
3,27
5,27
3,27
5,27
3,27
3,27
5,27
5,27
5,27
5,27
6,27
5,27
6,27
5,27
5,27
5,27
5,27
3,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
5,27
3,27
5,27
3,27
3,27
5,27
3,27
5,27
5,27
5,27
5,27
3,27
3,27
3,27
5,27
5,27
5,27
3,27
3,27
2,27
6,27
3,27
5,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
3,27
3,27
3,27
5,27
5,27
3,27
3,27
5,27
5,27
5,27
5,27
5,27
5,27
5,27
3,27
5,27
5,27
3,27
5,27
5,27
5,27
3,27
3,27
5,27
3,27
3,27
5,27
3,27
5,27
5,27
3,27
5,27
5,27
5,27
3,27
5,27
5,27
5,27
5,27
5,27
3,27
6,27
5,27
5,27
5,27
5,27
3,27
5,27
5,27
3,27
6,27
3,27
5,27
5,27
5,27
6,27
5,27
3,27
3,27
3,27
3,27
5,27
5,27
5,27
3,27
0,27
5,27
3,27
3,27
5,27
5,27
5,27
3,27
5,27
5,27
5,27
3,27
5,27
3,27
5,27
5,27
5,27
3,27
5,27
5,27
3,27
5,27
5,27
5,27
3,27
5,27
3,27
5,27
5,27
5,27
5,27
3,27
5,27
3,27
5,27
3,27
5,27
8,27
5,27
5,27
3,27
5,27
5,27
5,27
3,27
5,27
5,27
3,27
3,27
5,27
5,27
5,27
5,27
3,27
3,27
3,27
5,27
5,27
6,27
5,27
5,27
5,27
5,27
3,27
3,27
5,27
3,27
3,27
3,27
5,27
5,27
5,27
3,27
5,27
5,27
5,27
5,27
5,27
6,27
5,27
3,27
3,27
