top-1 output,BFA iteration
2,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
5,15
2,15
5,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
8,15
5,15
2,15
8,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
0,15
2,15
5,15
2,15
8,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
5,15
2,15
0,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
5,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
8,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
0,15
2,15
2,15
2,15
5,15
2,15
2,15
8,15
2,15
2,15
5,15
2,15
8,15
2,15
5,15
2,15
5,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
8,15
2,15
2,15
8,15
2,15
5,15
2,15
7,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
5,15
2,15
2,15
5,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
8,15
2,15
5,15
2,15
5,15
2,15
5,15
0,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
0,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
2,15
0,15
2,15
5,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
5,15
7,15
5,15
2,15
2,15
5,15
7,15
2,15
5,15
0,15
8,15
5,15
2,15
5,15
5,15
2,15
2,15
8,15
8,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
8,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
5,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
0,15
2,15
5,15
2,15
2,15
8,15
2,15
5,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
8,15
2,15
2,15
5,15
2,15
2,15
5,15
8,15
2,15
2,15
2,15
2,15
5,15
2,15
5,15
8,15
2,15
0,15
5,15
2,15
2,15
5,15
2,15
5,15
5,15
2,15
7,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
5,15
2,15
5,15
2,15
5,15
2,15
2,15
8,15
2,15
2,15
5,15
2,15
5,15
2,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
5,15
5,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
2,15
2,15
7,15
2,15
2,15
0,15
2,15
5,15
2,15
2,15
0,15
0,15
8,15
2,15
2,15
2,15
2,15
7,15
5,15
2,15
2,15
5,15
2,15
2,15
8,15
2,15
5,15
2,15
5,15
2,15
2,15
2,15
5,15
5,15
2,15
2,15
2,15
2,15
8,15
8,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
8,15
5,15
5,15
2,15
2,15
5,15
2,15
2,15
2,15
8,15
5,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
8,15
5,15
2,15
2,15
2,15
2,15
8,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
8,15
2,15
7,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
5,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
8,15
2,15
5,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
0,15
5,15
2,15
2,15
2,15
8,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
8,15
2,15
0,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
0,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
5,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
0,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
5,15
2,15
2,15
0,15
2,15
2,15
0,15
2,15
8,15
0,15
2,15
5,15
8,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
5,15
0,15
2,15
8,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
5,15
2,15
8,15
2,15
5,15
2,15
0,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
8,15
2,15
5,15
5,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
8,15
2,15
0,15
2,15
5,15
5,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
5,15
2,15
5,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
9,15
2,15
2,15
8,15
0,15
2,15
8,15
7,15
5,15
2,15
2,15
0,15
2,15
8,15
8,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
5,15
2,15
2,15
2,15
8,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
9,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
2,15
0,15
8,15
2,15
5,15
2,15
2,15
8,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
5,15
5,15
2,15
2,15
2,15
2,15
2,15
5,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
5,15
0,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
5,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
0,15
2,15
5,15
5,15
2,15
2,15
8,15
2,15
2,15
2,15
8,15
2,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
5,15
5,15
2,15
0,15
2,15
2,15
2,15
2,15
2,15
0,15
8,15
2,15
5,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
0,15
2,15
2,15
7,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
2,15
5,15
2,15
2,15
0,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
7,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
8,15
2,15
2,15
2,15
0,15
5,15
2,15
2,15
2,15
8,15
2,15
2,15
8,15
2,15
2,15
2,15
8,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
7,15
2,15
5,15
8,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
5,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
8,15
8,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
5,15
0,15
2,15
2,15
9,15
2,15
2,15
5,15
2,15
2,15
2,15
8,15
2,15
8,15
8,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
5,15
2,15
2,15
5,15
5,15
5,15
5,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
9,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
8,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
5,15
0,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
8,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
9,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
5,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
5,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
5,15
5,15
2,15
2,15
2,15
5,15
8,15
2,15
2,15
2,15
8,15
2,15
9,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
7,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
5,15
2,15
2,15
8,15
5,15
2,15
5,15
2,15
2,15
8,15
2,15
2,15
5,15
5,15
2,15
5,15
2,15
2,15
8,15
5,15
0,15
2,15
2,15
8,15
2,15
5,15
5,15
8,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
2,15
5,15
5,15
8,15
2,15
5,15
5,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
8,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
0,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
8,15
2,15
2,15
2,15
2,15
2,15
8,15
8,15
2,15
2,15
8,15
0,15
2,15
2,15
2,15
2,15
9,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
7,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
5,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
9,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
5,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
5,15
0,15
2,15
2,15
8,15
2,15
2,15
2,15
8,15
2,15
5,15
2,15
5,15
2,15
2,15
5,15
0,15
2,15
7,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
0,15
2,15
8,15
2,15
2,15
2,15
8,15
2,15
7,15
2,15
0,15
2,15
2,15
5,15
8,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
8,15
8,15
8,15
5,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
8,15
5,15
2,15
2,15
0,15
2,15
2,15
2,15
8,15
2,15
2,15
5,15
8,15
8,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
5,15
5,15
2,15
2,15
8,15
2,15
2,15
2,15
5,15
5,15
2,15
0,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
8,15
2,15
2,15
0,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
8,15
2,15
2,15
8,15
2,15
8,15
2,15
7,15
2,15
0,15
8,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
2,15
2,15
2,15
2,15
2,15
2,15
2,15
5,15
5,15
2,15
2,15
