top-1 output,BFA iteration
2,17
8,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
5,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
8,17
2,17
5,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
5,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
0,17
8,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
8,17
2,17
2,17
5,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
8,17
5,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
5,17
2,17
2,17
8,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
5,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
5,17
2,17
2,17
5,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
8,17
5,17
2,17
2,17
2,17
5,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
5,17
2,17
2,17
2,17
8,17
2,17
0,17
8,17
2,17
2,17
2,17
5,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
8,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
5,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
5,17
2,17
5,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
8,17
5,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
5,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
5,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
5,17
2,17
8,17
2,17
5,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
5,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
8,17
8,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
2,17
5,17
2,17
2,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
8,17
5,17
2,17
2,17
2,17
8,17
2,17
5,17
2,17
2,17
2,17
2,17
5,17
7,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
5,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
0,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
5,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
5,17
2,17
2,17
2,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
8,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
5,17
2,17
2,17
2,17
