top-1 output,BFA iteration
3,12
5,12
3,12
5,12
3,12
3,12
5,12
3,12
3,12
5,12
3,12
5,12
5,12
3,12
5,12
5,12
5,12
5,12
5,12
5,12
5,12
3,12
3,12
5,12
5,12
3,12
5,12
5,12
5,12
3,12
3,12
5,12
3,12
3,12
3,12
6,12
3,12
5,12
3,12
5,12
5,12
3,12
3,12
3,12
5,12
5,12
3,12
5,12
3,12
3,12
5,12
5,12
5,12
5,12
5,12
5,12
5,12
3,12
5,12
6,12
3,12
3,12
3,12
5,12
5,12
5,12
3,12
3,12
3,12
3,12
3,12
5,12
5,12
5,12
3,12
5,12
5,12
5,12
5,12
3,12
6,12
2,12
5,12
5,12
5,12
5,12
5,12
3,12
3,12
5,12
5,12
5,12
3,12
5,12
3,12
5,12
5,12
3,12
3,12
3,12
5,12
5,12
5,12
5,12
5,12
5,12
5,12
5,12
5,12
3,12
3,12
3,12
3,12
5,12
5,12
3,12
5,12
3,12
5,12
5,12
3,12
5,12
5,12
5,12
3,12
3,12
3,12
3,12
3,12
3,12
5,12
5,12
5,12
3,12
5,12
5,12
5,12
5,12
3,12
3,12
5,12
5,12
3,12
5,12
5,12
5,12
5,12
5,12
5,12
3,12
3,12
5,12
3,12
3,12
5,12
3,12
5,12
3,12
3,12
5,12
5,12
5,12
5,12
3,12
5,12
3,12
5,12
3,12
5,12
5,12
5,12
3,12
3,12
5,12
5,12
5,12
3,12
2,12
5,12
5,12
5,12
5,12
2,12
3,12
5,12
3,12
5,12
5,12
3,12
6,12
5,12
5,12
5,12
5,12
5,12
6,12
5,12
3,12
3,12
1,12
5,12
5,12
3,12
5,12
3,12
3,12
3,12
5,12
5,12
3,12
5,12
5,12
3,12
3,12
5,12
5,12
3,12
5,12
5,12
5,12
3,12
3,12
3,12
3,12
5,12
5,12
3,12
3,12
3,12
3,12
6,12
3,12
6,12
3,12
5,12
5,12
5,12
3,12
3,12
5,12
3,12
3,12
5,12
3,12
6,12
3,12
5,12
5,12
6,12
3,12
5,12
3,12
5,12
3,12
5,12
5,12
5,12
5,12
5,12
5,12
5,12
5,12
5,12
5,12
5,12
3,12
3,12
5,12
