top-1 output,BFA iteration
5,1
9,1
9,1
9,1
5,1
9,1
5,1
8,1
5,1
9,1
5,1
9,1
9,1
9,1
9,1
9,1
9,1
5,1
9,1
5,1
5,1
9,1
5,1
5,1
9,1
5,1
9,1
5,1
5,1
9,1
5,1
5,1
5,1
5,1
9,1
9,1
5,1
9,1
9,1
5,1
9,1
5,1
5,1
9,1
5,1
9,1
9,1
5,1
5,1
9,1
9,1
9,1
9,1
5,1
9,1
9,1
9,1
5,1
5,1
5,1
5,1
9,1
9,1
9,1
5,1
5,1
5,1
5,1
5,1
5,1
9,1
5,1
5,1
5,1
9,1
5,1
5,1
5,1
9,1
5,1
5,1
5,1
9,1
5,1
5,1
5,1
5,1
5,1
5,1
9,1
9,1
8,1
8,1
9,1
9,1
9,1
5,1
5,1
8,1
9,1
9,1
9,1
5,1
5,1
9,1
9,1
9,1
9,1
5,1
5,1
9,1
9,1
9,1
8,1
5,1
5,1
5,1
9,1
5,1
9,1
5,1
5,1
9,1
5,1
5,1
9,1
5,1
5,1
5,1
5,1
5,1
9,1
5,1
5,1
8,1
5,1
5,1
5,1
9,1
8,1
9,1
9,1
9,1
5,1
5,1
5,1
9,1
5,1
9,1
9,1
5,1
5,1
9,1
9,1
5,1
9,1
9,1
9,1
5,1
5,1
8,1
9,1
5,1
5,1
9,1
9,1
5,1
9,1
5,1
9,1
9,1
5,1
5,1
9,1
5,1
9,1
9,1
5,1
9,1
9,1
9,1
5,1
9,1
9,1
5,1
5,1
9,1
9,1
5,1
5,1
5,1
9,1
5,1
5,1
5,1
9,1
9,1
5,1
9,1
5,1
5,1
9,1
5,1
9,1
5,1
5,1
5,1
5,1
5,1
5,1
9,1
9,1
9,1
9,1
9,1
5,1
5,1
5,1
9,1
5,1
5,1
9,1
9,1
9,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
9,1
5,1
5,1
5,1
9,1
8,1
5,1
5,1
5,1
5,1
9,1
9,1
9,1
5,1
5,1
9,1
5,1
5,1
9,1
9,1
9,1
5,1
5,1
9,1
5,1
9,1
5,1
5,1
9,1
5,1
5,1
8,1
9,1
5,1
9,1
9,1
5,1
5,1
5,1
9,1
9,1
5,1
9,1
9,1
9,1
9,1
5,1
9,1
9,1
5,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
5,1
9,1
7,1
5,1
9,1
9,1
5,1
5,1
9,1
5,1
9,1
9,1
5,1
5,1
5,1
5,1
9,1
9,1
5,1
9,1
5,1
9,1
5,1
5,1
9,1
5,1
5,1
9,1
5,1
5,1
8,1
5,1
5,1
9,1
5,1
5,1
5,1
5,1
9,1
5,1
9,1
5,1
9,1
9,1
5,1
9,1
5,1
9,1
5,1
9,1
9,1
9,1
8,1
5,1
9,1
5,1
5,1
8,1
5,1
5,1
9,1
5,1
9,1
5,1
9,1
9,1
5,1
8,1
9,1
5,1
5,1
5,1
9,1
5,1
5,1
8,1
5,1
5,1
5,1
9,1
9,1
9,1
5,1
9,1
9,1
9,1
5,1
9,1
9,1
8,1
5,1
5,1
9,1
9,1
3,1
9,1
5,1
5,1
9,1
5,1
9,1
5,1
9,1
5,1
9,1
9,1
9,1
9,1
5,1
5,1
9,1
5,1
5,1
9,1
9,1
5,1
9,1
5,1
5,1
5,1
9,1
9,1
9,1
5,1
9,1
5,1
5,1
5,1
