top-1 output,BFA iteration
5,7
0,7
5,7
5,7
1,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
1,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
8,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
1,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
1,7
5,7
0,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
1,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
1,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
1,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
0,7
5,7
0,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
1,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
1,7
0,7
5,7
0,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
0,7
0,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
8,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
0,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
0,7
0,7
5,7
5,7
5,7
0,7
5,7
1,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
1,7
5,7
5,7
5,7
5,7
0,7
1,7
5,7
5,7
0,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
1,7
5,7
5,7
5,7
8,7
5,7
1,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
8,7
0,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
9,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
0,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
0,7
5,7
5,7
5,7
1,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
8,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
1,7
0,7
0,7
5,7
0,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
5,7
0,7
0,7
5,7
