top-1 output,BFA iteration
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
8,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
1,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
6,8
