top-1 output,BFA iteration
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
3,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
1,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
8,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
3,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
3,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
3,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
6,13
