top-1 output,BFA iteration
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
0,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
1,26
6,26
8,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
0,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
1,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
0,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
8,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
2,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
2,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
6,26
