2,1,features.0,[17  2  1  2],-116.0,12.0,75.26,0.25
2,2,features.0,[9 1 0 1],-122.0,6.0,75.26,0.0
2,3,features.0,[9 0 0 1],-124.0,4.0,75.18,0.0799999999999983
2,4,features.0,[9 2 0 1],-112.0,16.0,75.16,0.020000000000010232
2,5,features.0,[11  1  0  2],-123.0,5.0,75.19,-0.030000000000001137
2,6,features.0,[11  2  0  2],-97.0,31.0,74.94,0.25
2,7,features.0,[9 1 1 1],-123.0,5.0,74.72,0.21999999999999886
2,8,features.0,[31  1  1  1],122.0,-6.0,74.5,0.21999999999999886
2,9,features.0,[31  1  0  1],126.0,-2.0,74.33,0.1700000000000017
2,10,features.0,[31  2  1  1],122.0,-6.0,74.0,0.3299999999999983
2,11,features.0,[31  0  0  2],100.0,-28.0,73.69,0.3100000000000023
2,12,features.0,[31  1  1  0],102.0,-26.0,73.38,0.3100000000000023
2,13,features.0,[31  2  0  1],126.0,-2.0,73.17,0.20999999999999375
2,14,features.0,[31  1  0  0],44.0,-84.0,72.67,0.5
2,15,features.0,[31  2  1  0],117.0,-11.0,72.27,0.4000000000000057
2,16,features.0,[31  2  0  0],66.0,-62.0,71.8,0.46999999999999886
2,17,features.0,[24  1  1  2],-125.0,3.0,71.68,0.11999999999999034
4,18,features.2,[22 31  1  0],-90.0,38.0,71.39,0.29000000000000625
2,19,features.0,[31  1  2  1],126.0,-2.0,70.86,0.5300000000000011
4,20,features.2,[22 31  0  0],-63.0,65.0,70.49,0.37000000000000455
4,21,features.2,[25 31  2  0],-55.0,73.0,70.39,0.09999999999999432
4,22,features.2,[25 31  0  1],-25.0,103.0,69.99,0.4000000000000057
4,23,features.2,[25 31  0  0],-124.0,4.0,69.67,0.3199999999999932
2,24,features.0,[31  2  2  1],126.0,-2.0,68.92,0.75
2,25,features.0,[31  2  2  0],113.0,-15.0,68.52,0.4000000000000057
2,26,features.0,[24  1  2  2],-123.0,5.0,68.22,0.29999999999999716
2,27,features.0,[2 0 0 0],-120.0,8.0,67.89,0.3299999999999983
2,28,features.0,[25  1  0  0],-125.0,3.0,67.43,0.45999999999999375
2,29,features.0,[25  1  1  0],-126.0,2.0,67.2,0.23000000000000398
2,30,features.0,[12  1  1  0],-127.0,1.0,66.88,0.3200000000000074
