top-1 output,BFA iteration
8,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
8,29
8,29
8,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
8,29
1,29
8,29
1,29
1,29
1,29
3,29
1,29
8,29
8,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
8,29
1,29
8,29
8,29
1,29
1,29
1,29
4,29
8,29
1,29
1,29
9,29
1,29
8,29
8,29
8,29
1,29
1,29
1,29
1,29
8,29
8,29
1,29
8,29
8,29
8,29
1,29
1,29
8,29
1,29
1,29
1,29
1,29
8,29
8,29
8,29
1,29
9,29
1,29
9,29
1,29
1,29
8,29
1,29
8,29
8,29
1,29
1,29
8,29
8,29
1,29
1,29
1,29
8,29
1,29
1,29
8,29
1,29
1,29
8,29
1,29
8,29
8,29
1,29
8,29
8,29
8,29
8,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
9,29
8,29
1,29
8,29
1,29
8,29
8,29
8,29
8,29
1,29
8,29
8,29
8,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
8,29
1,29
8,29
1,29
1,29
8,29
8,29
1,29
8,29
8,29
9,29
1,29
9,29
1,29
1,29
8,29
1,29
8,29
8,29
8,29
8,29
8,29
1,29
1,29
1,29
8,29
1,29
8,29
0,29
1,29
1,29
1,29
8,29
8,29
8,29
1,29
8,29
1,29
1,29
8,29
1,29
1,29
1,29
1,29
8,29
8,29
1,29
8,29
8,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
8,29
8,29
8,29
1,29
1,29
1,29
8,29
1,29
8,29
1,29
1,29
8,29
1,29
8,29
8,29
8,29
8,29
9,29
8,29
1,29
1,29
9,29
8,29
1,29
8,29
1,29
8,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
1,29
0,29
1,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
8,29
1,29
1,29
8,29
1,29
8,29
8,29
8,29
1,29
1,29
6,29
1,29
8,29
1,29
1,29
1,29
1,29
9,29
8,29
1,29
1,29
1,29
1,29
8,29
8,29
1,29
8,29
8,29
1,29
1,29
8,29
8,29
8,29
1,29
8,29
8,29
1,29
1,29
8,29
1,29
8,29
0,29
1,29
1,29
8,29
1,29
8,29
8,29
1,29
8,29
8,29
1,29
8,29
1,29
9,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
8,29
8,29
8,29
1,29
1,29
1,29
8,29
8,29
1,29
8,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
9,29
1,29
1,29
1,29
1,29
1,29
1,29
8,29
8,29
1,29
1,29
8,29
1,29
1,29
1,29
1,29
1,29
8,29
9,29
1,29
1,29
8,29
1,29
8,29
8,29
1,29
8,29
8,29
1,29
1,29
0,29
8,29
1,29
8,29
1,29
1,29
8,29
8,29
1,29
1,29
8,29
1,29
8,29
8,29
8,29
1,29
1,29
8,29
1,29
1,29
8,29
1,29
1,29
8,29
1,29
1,29
1,29
1,29
8,29
8,29
8,29
8,29
1,29
1,29
8,29
1,29
8,29
8,29
1,29
8,29
1,29
1,29
1,29
1,29
1,29
8,29
8,29
8,29
1,29
1,29
8,29
8,29
1,29
1,29
8,29
8,29
8,29
1,29
1,29
8,29
1,29
8,29
8,29
8,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
8,29
1,29
1,29
1,29
8,29
8,29
1,29
1,29
1,29
1,29
8,29
8,29
1,29
1,29
1,29
8,29
8,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
8,29
8,29
8,29
1,29
8,29
1,29
1,29
8,29
8,29
1,29
1,29
8,29
8,29
8,29
1,29
8,29
8,29
1,29
1,29
8,29
1,29
0,29
1,29
8,29
9,29
8,29
1,29
8,29
1,29
8,29
1,29
1,29
1,29
1,29
1,29
8,29
8,29
8,29
1,29
1,29
1,29
8,29
1,29
8,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
8,29
8,29
8,29
1,29
1,29
9,29
8,29
9,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
1,29
8,29
8,29
8,29
1,29
9,29
1,29
1,29
8,29
1,29
1,29
8,29
8,29
1,29
8,29
8,29
1,29
8,29
1,29
8,29
8,29
8,29
8,29
1,29
1,29
8,29
1,29
8,29
8,29
1,29
1,29
1,29
1,29
1,29
9,29
8,29
1,29
0,29
1,29
8,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
9,29
8,29
1,29
8,29
1,29
9,29
8,29
1,29
1,29
1,29
8,29
8,29
1,29
1,29
8,29
1,29
1,29
8,29
1,29
8,29
1,29
8,29
8,29
8,29
1,29
1,29
8,29
1,29
1,29
8,29
1,29
8,29
1,29
1,29
1,29
1,29
8,29
1,29
8,29
1,29
1,29
8,29
8,29
8,29
8,29
1,29
1,29
1,29
1,29
8,29
1,29
8,29
8,29
8,29
8,29
8,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
8,29
9,29
1,29
8,29
8,29
8,29
1,29
1,29
8,29
8,29
8,29
1,29
1,29
8,29
8,29
1,29
9,29
8,29
1,29
1,29
1,29
8,29
8,29
8,29
7,29
1,29
8,29
1,29
8,29
9,29
1,29
1,29
1,29
1,29
1,29
0,29
1,29
1,29
1,29
8,29
8,29
1,29
1,29
1,29
9,29
8,29
1,29
8,29
8,29
1,29
1,29
1,29
1,29
1,29
8,29
8,29
1,29
8,29
1,29
1,29
1,29
8,29
8,29
1,29
1,29
8,29
1,29
8,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
8,29
8,29
1,29
8,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
8,29
1,29
8,29
8,29
1,29
1,29
8,29
8,29
1,29
8,29
8,29
8,29
8,29
1,29
8,29
1,29
1,29
8,29
1,29
1,29
1,29
1,29
8,29
1,29
8,29
0,29
1,29
8,29
8,29
8,29
8,29
1,29
8,29
1,29
1,29
8,29
1,29
1,29
1,29
6,29
1,29
8,29
1,29
1,29
1,29
8,29
8,29
1,29
8,29
8,29
8,29
8,29
8,29
1,29
1,29
1,29
1,29
1,29
8,29
8,29
8,29
1,29
1,29
1,29
1,29
8,29
8,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
8,29
8,29
1,29
8,29
8,29
8,29
8,29
8,29
1,29
8,29
8,29
8,29
8,29
8,29
9,29
1,29
9,29
1,29
8,29
1,29
1,29
8,29
8,29
0,29
8,29
1,29
1,29
1,29
8,29
8,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
8,29
1,29
1,29
9,29
8,29
1,29
1,29
1,29
1,29
8,29
8,29
8,29
8,29
1,29
8,29
1,29
1,29
9,29
1,29
1,29
8,29
1,29
1,29
9,29
8,29
8,29
8,29
5,29
8,29
8,29
1,29
1,29
8,29
1,29
1,29
1,29
8,29
8,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
8,29
8,29
1,29
1,29
8,29
8,29
8,29
1,29
8,29
8,29
1,29
1,29
1,29
8,29
1,29
8,29
1,29
8,29
8,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
1,29
8,29
8,29
1,29
8,29
1,29
1,29
1,29
8,29
8,29
8,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
8,29
1,29
8,29
1,29
8,29
1,29
8,29
1,29
1,29
8,29
8,29
8,29
8,29
8,29
1,29
1,29
8,29
1,29
1,29
1,29
8,29
1,29
8,29
8,29
1,29
8,29
1,29
8,29
8,29
1,29
1,29
1,29
8,29
8,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
9,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
8,29
8,29
1,29
1,29
1,29
1,29
8,29
1,29
8,29
1,29
1,29
8,29
8,29
8,29
1,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
9,29
8,29
8,29
1,29
8,29
1,29
1,29
2,29
1,29
8,29
8,29
1,29
1,29
8,29
1,29
1,29
1,29
8,29
1,29
8,29
8,29
8,29
1,29
1,29
1,29
1,29
8,29
1,29
8,29
1,29
8,29
1,29
8,29
1,29
1,29
8,29
8,29
1,29
3,29
8,29
8,29
1,29
1,29
1,29
8,29
8,29
8,29
8,29
1,29
1,29
8,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
1,29
1,29
1,29
8,29
8,29
1,29
0,29
1,29
8,29
1,29
1,29
1,29
1,29
1,29
8,29
8,29
1,29
1,29
8,29
1,29
1,29
1,29
1,29
8,29
9,29
1,29
1,29
1,29
8,29
8,29
8,29
1,29
1,29
1,29
8,29
1,29
1,29
8,29
1,29
8,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
8,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
8,29
1,29
1,29
8,29
1,29
8,29
1,29
1,29
1,29
1,29
1,29
1,29
9,29
8,29
1,29
1,29
1,29
